Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
11400001,11450000,1.7591260395,1.968332,20312.48746,340,0.00240711,590,0.00429378
11450001,11500000,1.0554756235,1.968332,14444.66474,229,0.00131333,408,0.00234844
11500001,11550000,1.0554756235,1.968332,7816.80176,185,0.00110844,301,0.00175067
11550001,11600000,1.1727506925,1.968332,11172.37494,182,0.00130533,359,0.00266711
11600001,11650000,1.1727506925,1.968332,11193.04134,238,0.00158311,391,0.00265333
11650001,11700000,1.407300831,1.928124,11571.8807,170,0.001128,359,0.00233067
11700001,11750000,1.407300831,1.887916,13201.1163,259,0.001768,379,0.00256711
11750001,11800000,1.7004885045,1.887916,16752.40486,345,0.002436,601,0.00420489
11800001,11850000,1.7004885045,1.887916,13448.11612,264,0.00163867,533,0.00332711
11850001,11900000,2.110951247,1.887916,16721.0113,312,0.00229067,574,0.00432311
11900001,11950000,2.110951247,1.887916,8637.92998,229,0.00143156,458,0.00290667
11950001,12000000,2.580051524,1.887916,13148.9056,339,0.00230667,534,0.00354
12000001,12050000,2.580051524,1.362946,12755.35994,292,0.001996,332,0.00219333
12050001,12100000,3.576889613,1.17786,13468.82972,346,0.00211378,366,0.00228444
12100001,12150000,3.576889613,0.89705305,14658.09062,326,0.00207111,356,0.00226267
12150001,12200000,5.9223909985,0.6162461,21308.13372,432,0.00275333,297,0.00194889
12200001,12250000,5.9223909985,1.15439205,34200.80704,559,0.00364533,642,0.00428711
12250001,12300000,4.866915375,1.0100716,28289.0225,538,0.00379511,528,0.00386222
12300001,12350000,4.866915375,1.5267831,20399.30442,417,0.00266489,378,0.00250578
12350001,12400000,1.935038643,2.725961,19346.05754,371,0.00233822,991,0.00634178
12400001,12450000,1.935038643,1.51558185,13439.32948,348,0.00220578,677,0.00414533
12450001,12500000,3.4596145435,0.3052027,12388.94042,307,0.00186444,122,0.000697778
12500001,12550000,3.4596145435,0.3052027,29554.31772,624,0.00418133,240,0.00168844
12550001,12600000,6.332853741,0.83648535,22836.81722,463,0.00296089,496,0.00318089
12600001,12650000,6.332853741,1.367768,31917.32766,581,0.00379156,753,0.00496756
12650001,12700000,5.2773781175,1.18187235,26949.6374,498,0.00328667,525,0.00348133
12700001,12750000,5.2773781175,0.69808325,15080.48332,409,0.00275022,347,0.00239422
12750001,12800000,2.5214139895,1.37712393333333,12928.50028,323,0.00202,383,0.00233022
12800001,12850000,2.5214139895,1.320642,12084.6639,320,0.00198178,392,0.00249156
12850001,12900000,1.64185097,1.320642,20248.80916,313,0.00209378,407,0.00273422
12900001,12950000,1.64185097,0.814430133333333,16741.2209,355,0.00236933,331,0.00219333
12950001,13000000,2.110951247,0.3571602,11023.3827,211,0.00153067,89,0.000648
13000001,13050000,2.110951247,0.3571602,11204.85706,285,0.00160622,156,0.000877333
13050001,13100000,3.9873523555,0.3571602,9660.56526,177,0.00123156,72,0.000461778
13100001,13150000,3.9873523555,0.3571602,19843.69066,380,0.00282489,159,0.0011
13150001,13200000,2.9905142665,0.218030305,9253.58902,233,0.00129244,129,0.000692444
13200001,13250000,2.9905142665,0.07890041,5840.16904,181,0.00103867,70,0.000369333
13250001,13300000,0.8795630195,0.07890041,9319.79292,238,0.00154444,99,0.000643556
13300001,13350000,0.8795630195,0.07890041,10383.76666,221,0.00120089,40,0.000230222
13350001,13400000,1.3486632965,0.07890041,8116.29416,245,0.00155556,100,0.000585333
13400001,13450000,1.3486632965,0.659376205,6974.81304,211,0.00126,262,0.00154667
13450001,13500000,2.755964128,1.239852,15678.20684,357,0.00213289,455,0.00286178
13500001,13550000,2.755964128,2.1559585,13677.2618,318,0.001956,409,0.002592
13550001,13600000,2.814601663,3.072065,16240.99224,350,0.00237733,1005,0.00674089
13600001,13650000,2.814601663,1.7938019,13945.59152,305,0.00181956,695,0.00459689
13650001,13700000,2.9905142665,0.5155388,14400.13938,248,0.001544,149,0.000940444
13700001,13750000,2.9905142665,0.5155388,15514.58192,246,0.00175822,159,0.00115378
13750001,13800000,3.1077893355,0.5155388,17272.8928,344,0.00215956,219,0.00136533
13800001,13850000,3.1077893355,0.5155388,11058.05506,254,0.001584,170,0.00107911
13850001,13900000,1.935038643,0.5155388,10798.82338,211,0.00128933,141,0.000827556
13900001,13950000,1.935038643,0.5155388,11191.29422,249,0.00163778,162,0.00102978
13950001,14000000,2.40413892,0.5155388,15255.71866,385,0.002672,233,0.00152178
14000001,14050000,2.40413892,0.7207809,17371.71624,397,0.00224133,329,0.00183467
14050001,14100000,2.521413989,0.8490536,18156.99158,347,0.001972,294,0.00166489
14100001,14150000,2.521413989,1.3765856,19221.3989,327,0.00212089,643,0.00404756
14150001,14200000,1.935038643,1.981087,16380.78078,305,0.00202578,621,0.00404311
14200001,14250000,1.935038643,1.981087,16946.79968,321,0.00205467,661,0.00431511
14250001,14300000,1.817763574,1.1095667,17939.7629,366,0.00246978,218,0.00147289
14300001,14350000,1.817763574,0.2380464,11091.7576,312,0.00198356,123,0.000803111
14350001,14400000,3.928714821,0.2380464,17755.82182,362,0.00232133,131,0.000846222
14400001,14450000,3.928714821,0.2380464,27271.14642,451,0.00333556,136,0.00100489
14450001,14500000,3.6941646825,0.2380464,23750.92194,397,0.00273156,152,0.00107378
14500001,14550000,3.6941646825,1.27404085,19643.00034,380,0.00231644,247,0.00154978
14550001,14600000,2.462776455,1.2583228,15289.2886,301,0.00216756,239,0.00152444
14600001,14650000,2.462776455,0.5806986,19170.6048,361,0.00236978,252,0.00163156
14650001,14700000,2.40413892,0.5806986,15137.35068,296,0.00177911,191,0.00111333
14700001,14750000,2.40413892,1.0733097,14662.74214,342,0.00197867,191,0.00106
14750001,14800000,1.3486632965,1.283232,18095.68214,360,0.00253867,427,0.00302267
14800001,14850000,1.3486632965,1.283232,12438.23038,289,0.00173911,331,0.00199289
14850001,14900000,1.4073008315,1.283232,11489.746,232,0.00149289,290,0.00192267
14900001,14950000,1.4073008315,1.283232,12727.11748,316,0.00198089,372,0.00246889
14950001,15000000,1.172750693,1.283232,18998.88232,399,0.00254089,431,0.00279333
15000001,15050000,1.172750693,1.283232,10344.59598,282,0.00174,326,0.00197644
15050001,15100000,1.0554756235,0.92289345,12839.13018,256,0.00143644,263,0.00151467
15100001,15150000,1.0554756235,0.5625549,10594.6599,254,0.00155911,142,0.000907111
15150001,15200000,2.3455013855,0.322150525,14115.96566,268,0.00172578,148,0.00088
15200001,15250000,2.3455013855,0.599100575,12529.85306,216,0.001124,50,0.000282222
15250001,15300000,2.6973265935,1.12158433333333,13423.11026,277,0.001692,302,0.001792
15300001,15350000,2.6973265935,1.036264,14361.9485,316,0.00171244,296,0.00172267
15350001,15400000,1.5832134355,1.036264,12959.66582,287,0.00148,278,0.00144044
15400001,15450000,1.5832134355,0.5628885,18605.73778,318,0.00194267,188,0.00111156
15450001,15500000,1.0554756235,0.089513,11673.78158,216,0.00138178,39,0.000229333
15500001,15550000,1.0554756235,0.089513,16755.40076,277,0.00134444,34,0.000173333
15550001,15600000,1.3486632965,0.089513,12185.13986,276,0.00183156,72,0.000489333
15600001,15650000,1.3486632965,0.089513,9129.35496,227,0.00126533,64,0.000339111
15650001,15700000,1.583213435,0.39218835,17649.99638,363,0.00244711,118,0.000794667
15700001,15750000,1.583213435,1.16705735,11059.413,229,0.00155822,186,0.00122756
15750001,15800000,0.645012881,1.639251,9270.99948,190,0.00113289,305,0.00180089
15800001,15850000,0.645012881,1.639251,16770.14672,252,0.00160533,396,0.002584
15850001,15900000,0.527737812,1.639251,16118.33056,280,0.00153689,353,0.001912
15900001,15950000,0.527737812,1.639251,7407.4815,149,0.00111689,215,0.00160267
15950001,16000000,0.645012881,1.639251,7826.47126,147,0.00105067,217,0.00148889
16000001,16050000,0.645012881,1.639251,6987,152,0.000846667,231,0.00132578
16050001,16100000,0.5863753465,1.639251,9586.49052,150,0.000913778,286,0.00171244
16100001,16150000,0.5863753465,1.476549,9904.48536,173,0.00115911,277,0.00192178
16150001,16200000,1.1141131585,1.868153,12207.20866,248,0.00182578,447,0.00333022
16200001,16250000,1.1141131585,1.868153,9826.65334,216,0.001344,316,0.00187289
16250001,16300000,2.5214139895,1.486476,9168.94988,233,0.00146889,368,0.00228933
16300001,16350000,2.5214139895,1.104799,11908.0938,345,0.00216889,341,0.00208044
16350001,16400000,3.7528022165,0.75255145,26589.5441,463,0.00310711,423,0.00287733
16400001,16450000,3.7528022165,0.5664565,20984.93486,401,0.002844,170,0.00117911
16450001,16500000,3.9287148205,0.7326091,21035.90998,445,0.00286889,328,0.00213111
16500001,16550000,3.9287148205,1.59071355,23145.49428,498,0.00350889,976,0.00687689
16550001,16600000,3.3423394745,2.448818,27504.72388,421,0.00291511,1081,0.00758089
16600001,16650000,3.3423394745,1.86450023333333,19714.92042,317,0.00213867,647,0.00421022
16650001,16700000,3.5182520785,2.518873,24745.14982,500,0.00335733,1103,0.00751556
16700001,16750000,3.5182520785,2.518873,17115.75996,367,0.00221556,853,0.00535111
16750001,16800000,2.931876732,2.518873,13366.99446,294,0.00166844,686,0.00383467
16800001,16850000,2.931876732,2.518873,21717.93296,418,0.00306844,909,0.00677467
16850001,16900000,3.6355271475,1.44967525,13585.66724,310,0.00194089,164,0.00105956
16900001,16950000,3.6355271475,0.3804775,16272.26466,411,0.00236222,180,0.00101333
16950001,17000000,3.8114397515,0.3804775,25170.37646,448,0.00344844,220,0.00160267
17000001,17050000,3.8114397515,0.3804775,15762.52256,341,0.00212933,151,0.000926222
17050001,17100000,1.7591260395,0.3804775,18938.05804,327,0.00191244,142,0.000828889
17100001,17150000,1.7591260395,0.3804775,15495.79212,277,0.00173778,112,0.000664444
17150001,17200000,1.9350386435,0.3804775,14648.18308,325,0.00215556,151,0.00102844
17200001,17250000,1.9350386435,0.99917075,29483.05604,415,0.00288178,230,0.00159733
17250001,17300000,1.7591260395,1.277626,11907.74222,227,0.00150133,373,0.00249111
17300001,17350000,1.7591260395,1.3110735,15250.9768,257,0.00198933,266,0.00201422
17350001,17400000,1.4073008315,1.684759,4005.28446,148,0.000779111,208,0.00109689
17400001,17450000,1.4073008315,1.5154985,3738.94452,105,0.000671111,137,0.000895111
17450001,17500000,0.8795630195,1.346238,3471.90042,110,0.000692444,131,0.000864889
17500001,17550000,0.8795630195,1.0473437,2843,79,0.000562222,84,0.000503556
17550001,17600000,0.117275069,1.094433,2843,65,0.000397778,78,0.000502222
17600001,17650000,0.117275069,1.094433,2843,62,0.000439556,71,0.000440889
17650001,17700000,0.293187673,1.2313603,2843,84,0.000536,56,0.000368444
17700001,17750000,0.293187673,0.4251649,3265.2451,98,0.000575556,47,0.000275111
17750001,17800000,0.469100277,0.4251649,4199.55182,111,0.000575111,58,0.000327556
17800001,17850000,0.469100277,0.4251649,3782.4525,142,0.000784444,66,0.000364
17850001,17900000,1.2313882275,0.4251649,4186.921,138,0.000749778,66,0.000354667
17900001,17950000,1.2313882275,0.4251649,12309.62088,235,0.00183244,94,0.000689778
17950001,18000000,1.465938366,0.4251649,7244.99842,193,0.00100533,117,0.000573778
18000001,18050000,1.465938366,0.4251649,10599.30786,207,0.00125956,92,0.000541778
18050001,18100000,0.820925485,0.39793915,8673.4883,203,0.00112578,114,0.000609333
18100001,18150000,0.820925485,0.3652336,4676.78986,154,0.000912444,66,0.000352889
18150001,18200000,0.5863753465,0.3597538,5641.41592,152,0.000853333,85,0.000465778
18200001,18250000,0.5863753465,0.5764553,10146.18716,230,0.001068,97,0.000480444
18250001,18300000,0.4104627425,0.9109609,12014.19674,282,0.00137289,249,0.00127644
18300001,18350000,0.4104627425,1.028765,16832.93358,303,0.00180978,311,0.00185911
18350001,18400000,0.2931876735,1.028765,11839.96814,275,0.00159556,320,0.00187733
18400001,18450000,0.2931876735,1.224293,7221.82776,287,0.00145244,314,0.00156533
18450001,18500000,0.234550139,1.419821,13969.97234,373,0.00209156,478,0.00260133
18500001,18550000,0.234550139,1.3949685,8145.97868,267,0.00149244,338,0.00202356
18550001,18600000,0.234550139,1.370116,12401,291,0.00194178,414,0.002652
18600001,18650000,0.234550139,1.370116,12475.9988,357,0.00204667,465,0.002636
18650001,18700000,0.234550139,1.370116,11200.41402,344,0.00203556,424,0.00257289
